Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,CO2_MEF
2016-07-10 13:09:00,22.81333333,24.96,32.39666667,32.50333333,3399.553333,1.09,2.052396667,0.0,1.0,46.0,36.0,13.95333333,15.295,0.238905625
2016-07-10 13:10:00,22.82,24.96,32.41333333,32.39666667,3402.866667,1.12,2.09146,0.0,1.0,46.0,36.0,12.34833333,15.21666667,0.238905625
2016-07-10 13:11:00,22.82333333,24.96,32.42,32.48,3406.04,1.146666667,2.03735,0.0,1.0,46.0,37.0,12.17166667,14.81666667,0.238905625
2016-07-10 13:12:00,22.83,24.96333333,32.42,32.69,3408.63,1.166666667,1.908125,0.0,1.0,46.0,37.66666667,11.43666667,14.405,0.238905625
2016-07-10 13:13:00,22.83,24.97,32.41666667,32.90333333,3410.453333,1.186666667,1.727286667,0.0,1.0,46.0,38.0,11.005,14.05666667,0.238905625
2016-07-10 13:14:00,22.83,24.97,32.40666667,33.12,3411.9,1.206666667,1.859361667,0.0,1.0,46.0,38.0,10.66333333,13.54666667,0.238905625
2016-07-10 13:15:00,22.83,24.97333333,32.4,33.31,3413.34,1.22,1.948475,0.0,1.0,46.0,37.66666667,10.335,13.28333333,0.238905625
2016-07-10 13:16:00,22.83,24.98,32.39666667,33.43666667,3414.78,1.21,1.977973333,0.0,1.0,46.0,37.0,10.20333333,12.92333333,0.238905625
2016-07-10 13:17:00,22.82666667,24.98,32.39,33.51666667,3416.22,1.18,1.936313333,0.0,1.0,46.0,35.66666667,10.09,12.64833333,0.238905625
2016-07-10 13:18:00,22.82,24.97333333,32.38333333,33.59333333,3417.66,1.15,1.773536667,0.0,1.0,46.0,35.0,10.015,12.425,0.238905625
2016-07-10 13:19:00,22.81666667,24.96,32.36333333,33.66666667,3419.1,1.12,1.455616667,0.0,1.0,46.0,33.66666667,9.555,12.24166667,0.238905625
2016-07-10 13:20:00,22.81,24.96,32.34,33.79333333,3420.54,1.103333333,1.499478333,0.0,1.0,46.0,33.0,9.441666667,12.03166667,0.238905625
2016-07-10 13:21:00,22.80666667,24.96,32.30333333,34.05666667,3421.98,1.12,1.548313333,0.0,1.0,46.0,31.0,9.536666667,11.79166667,0.238905625
2016-07-10 13:22:00,22.79666667,24.96,32.25333333,34.40666667,3423.42,1.153333333,1.649608333,0.0,1.0,46.0,31.0,9.603333333,11.86166667,0.238905625
2016-07-10 13:23:00,22.79,24.96,32.2,34.76,3425.06,1.193333333,1.717218333,0.0,1.0,46.0,31.0,9.733333333,11.91,0.238905625
2016-07-10 13:24:00,22.78666667,24.95666667,32.14,35.11666667,3427.353333,1.23,1.1596,0.0,1.0,46.0,31.0,11.79333333,11.93833333,0.238905625
2016-07-10 13:25:00,22.78,24.95,32.08,35.41,3430.17,1.253333333,0.133116667,0.0,1.0,46.0,0.0,12.46833333,12.78,0.238905625
2016-07-10 13:26:00,22.78,24.95,32.02333333,35.53333333,3432.81,1.25,0.1326,0.0,1.0,46.0,0.0,13.585,13.64,0.238905625
2016-07-10 13:27:00,22.78,24.95,31.97333333,35.54333333,3434.586667,1.223333333,0.133338333,0.0,1.0,46.0,0.0,14.16333333,14.13333333,0.238905625
2016-07-10 13:28:00,22.78333333,24.95,31.92666667,35.55333333,3434.893333,1.203333333,0.1336,0.0,1.0,46.0,0.0,14.80166667,14.805,0.238905625
2016-07-10 13:29:00,22.79333333,24.95333333,31.88666667,35.56333333,3433.6,1.18,0.851261667,0.0,1.0,46.0,15.5,15.28833333,15.23,0.238905625
2016-07-10 13:30:00,22.80333333,24.96333333,31.85,35.50333333,3431.223333,1.16,1.627906667,0.0,1.0,46.0,35.16666667,13.895,15.82333333,0.238905625
2016-07-10 13:31:00,22.81333333,24.97,31.83333333,35.24,3428.413333,1.17,1.991046667,0.0,1.0,46.0,36.0,14.065,15.65833333,0.238905625
2016-07-10 13:32:00,22.82333333,24.97,31.85333333,34.85,3425.82,1.196666667,2.377866667,0.0,1.0,46.0,39.5,12.57166667,15.27166667,0.238905625
2016-07-10 13:33:00,22.83,24.97666667,31.89333333,34.46,3423.84,1.216666667,2.336006667,0.0,1.0,46.0,41.5,11.98833333,15.30333333,0.238905625
2016-07-10 13:34:00,22.83333333,24.99,31.93,34.07,3422.24,1.24,2.073,0.0,1.0,46.0,42.83333333,11.06833333,14.42333333,0.238905625
2016-07-10 13:35:00,22.84,24.99,31.95,33.79333333,3420.703333,1.26,1.912145,0.0,1.0,46.0,43.0,10.51,14.34833333,0.238905625
2016-07-10 13:36:00,22.84,24.99,31.95,33.86333333,3419.26,1.256666667,2.079586667,0.0,1.0,46.0,42.83333333,10.195,13.505,0.238905625
2016-07-10 13:37:00,22.83666667,24.99,31.94666667,34.17,3417.966667,1.246666667,2.123915,0.0,1.0,46.0,42.0,9.873333333,13.30833333,0.238905625
2016-07-10 13:38:00,22.83,24.99,31.93666667,34.47,3416.976667,1.233333333,2.167671667,0.0,1.0,46.0,41.0,9.805,12.85833333,0.238905625
2016-07-10 13:39:00,22.82666667,24.98666667,31.92666667,34.77333333,3416.6,1.216666667,2.136641667,0.0,1.0,46.0,40.0,9.59,12.62333333,0.238905625
2016-07-10 13:40:00,22.82,24.98,31.91333333,35.05333333,3416.79,1.206666667,2.101298333,0.0,1.0,46.0,39.0,9.598333333,12.37,0.238905625
2016-07-10 13:41:00,22.81666667,24.98,31.89,35.24333333,3417.15,1.203333333,1.886095,0.0,1.0,46.0,38.0,9.418333333,12.21333333,0.238905625
2016-07-10 13:42:00,22.81,24.98,31.86,35.37666667,3417.293333,1.21,1.639703333,0.0,1.0,46.0,36.0,9.185,12.07,0.238905625
2016-07-10 13:43:00,22.80666667,24.98,31.83,35.51666667,3416.856667,1.21,1.634055,0.0,1.0,46.0,34.0,9.308333333,11.82,0.238905625
2016-07-10 13:44:00,22.79666667,24.98,31.8,35.65333333,3415.64,1.213333333,1.535988333,0.0,1.0,46.0,32.16666667,9.531666667,11.85,0.238905625
2016-07-10 13:45:00,22.79,24.97666667,31.77333333,35.77,3413.73,1.22,1.50291,0.0,1.0,46.0,31.0,11.48333333,11.85166667,0.238905625
2016-07-10 13:46:00,22.78666667,24.97,31.75666667,35.84,3411.27,1.216666667,0.135653333,0.0,1.0,46.0,5.166666667,12.32833333,12.48666667,0.238905625
2016-07-10 13:47:00,22.78,24.97,31.74666667,35.87,3408.41,1.21,0.135756667,0.0,1.0,46.0,0.0,13.29333333,13.31333333,0.238905625
2016-07-10 13:48:00,22.78333333,24.97,31.73666667,35.9,3404.69,1.21,0.136765,0.0,1.0,46.0,0.0,13.71166667,13.55166667,0.238905625
2016-07-10 13:49:00,22.79,24.97,31.73,35.93,3398.796667,1.206666667,0.136706667,0.0,1.0,46.0,0.0,14.22333333,14.2,0.238905625
2016-07-10 13:50:00,22.79333333,24.97333333,31.73,36.0,3390.956667,1.2,0.859656667,0.0,1.0,46.0,12.0,14.64833333,14.57166667,0.238905625
2016-07-10 13:51:00,22.80333333,24.98,31.73,36.19,3383.01,1.196666667,1.665001667,0.0,1.0,46.0,36.0,12.84666667,15.14166667,0.238905625
2016-07-10 13:52:00,22.81333333,24.98,31.73333333,36.46,3376.796667,1.19,1.950358333,0.0,1.0,46.0,36.0,13.46833333,14.61666667,0.238905625
2016-07-10 13:53:00,22.82333333,24.98,31.74,36.73,3373.476667,1.186666667,2.013558333,0.0,1.0,46.0,36.0,12.86666667,14.415,0.238905625
2016-07-10 13:54:00,22.83,24.98,31.74333333,37.0,3372.416667,1.176666667,2.034856667,0.0,1.0,46.0,36.0,11.955,14.62,0.238905625
2016-07-10 13:55:00,22.83333333,24.98333333,31.75666667,37.25666667,3372.563333,1.17,1.887533333,0.0,1.0,46.0,36.0,11.495,14.03666667,0.238905625
2016-07-10 13:56:00,22.84,24.99,31.77666667,37.47,3373.756667,1.166666667,1.614213333,0.0,1.0,46.0,34.66666667,11.025,13.67666667,0.238905625
2016-07-10 13:57:00,22.84,24.99,31.79666667,37.65,3375.836667,1.156666667,1.524626667,0.0,1.0,46.0,34.0,10.68666667,13.355,0.238905625
2016-07-10 13:58:00,22.83666667,24.99,31.81666667,37.83333333,3378.576667,1.146666667,1.525155,0.0,1.0,46.0,32.66666667,10.52833333,13.18166667,0.238905625
2016-07-10 13:59:00,22.83,24.99333333,31.83666667,38.02,3381.67,1.136666667,1.562225,0.0,1.0,46.0,32.0,10.49166667,13.01833333,0.238905625
2016-07-10 14:00:00,22.83,25.0,31.85666667,38.14666667,3385.006667,1.133333333,1.594388333,0.0,1.0,46.0,31.0,10.51,12.93666667,0.238677803
2016-07-10 14:01:00,22.82666667,25.0,31.88333333,38.11666667,3388.656667,1.143333333,1.663503333,0.0,1.0,46.0,31.0,10.45,12.95833333,0.238677803
2016-07-10 14:02:00,22.82,25.0,31.92,37.98666667,3392.69,1.156666667,1.595035,0.0,1.0,46.0,31.0,10.41,12.935,0.238677803
2016-07-10 14:03:00,22.82,25.0,31.95,37.85666667,3397.306667,1.176666667,1.363583333,0.0,1.0,46.0,31.0,10.125,12.885,0.238677803
2016-07-10 14:04:00,22.81666667,25.0,31.97666667,37.72666667,3402.813333,1.193333333,1.41362,0.0,1.0,46.0,31.0,10.13,12.81333333,0.238677803
2016-07-10 14:05:00,22.81,25.0,31.98666667,37.59333333,3409.003333,1.216666667,1.515898333,0.0,1.0,46.0,31.0,10.095,12.62666667,0.238677803
2016-07-10 14:06:00,22.80666667,24.99333333,31.97,37.46,3415.263333,1.276666667,1.609745,0.0,1.0,46.0,31.0,10.055,12.67833333,0.238677803
2016-07-10 14:07:00,22.8,24.98,31.93333333,37.33666667,3420.986667,1.356666667,1.672016667,0.0,1.0,46.0,31.0,10.11,12.57333333,0.238677803
2016-07-10 14:08:00,22.79666667,24.98,31.88333333,37.20666667,3425.716667,1.44,1.689316667,0.0,1.0,46.0,31.0,10.005,12.56333333,0.238677803
2016-07-10 14:09:00,22.79,24.98,31.83,37.07333333,3429.443333,1.526666667,1.698778333,0.0,1.0,46.0,31.0,10.1,12.55666667,0.238677803
2016-07-10 14:10:00,22.78666667,24.98,31.77,36.97,3432.296667,1.596666667,1.462258333,0.0,1.0,46.0,31.0,10.00833333,12.465,0.238677803
2016-07-10 14:11:00,22.78,24.97666667,31.71,36.97333333,3434.203333,1.633333333,0.134563333,0.0,1.0,46.0,10.33333333,12.23833333,12.385,0.238677803
2016-07-10 14:12:00,22.77666667,24.97333333,31.64666667,37.04333333,3435.08,1.646666667,0.133183333,0.0,1.0,46.0,0.0,12.84333333,13.145,0.238677803
2016-07-10 14:13:00,22.77,24.98,31.58,37.11333333,3434.983333,1.666666667,0.13508,0.0,1.0,46.0,0.0,13.99333333,13.93666667,0.238677803
2016-07-10 14:14:00,22.77333333,24.98,31.52666667,37.18333333,3434.266667,1.683333333,0.135185,0.0,1.0,46.0,0.0,14.38166667,14.325,0.238677803
2016-07-10 14:15:00,22.78333333,24.98,31.49666667,37.22,3433.153333,1.696666667,0.135268333,0.0,1.0,46.0,0.0,14.995,14.94666667,0.238677803
2016-07-10 14:16:00,22.79,24.98333333,31.48666667,37.16333333,3431.596667,1.713333333,0.665343333,0.0,1.0,46.0,10.0,15.46,15.34666667,0.238677803
2016-07-10 14:17:00,22.79666667,24.99,31.48,37.05,3429.56,1.723333333,2.057613333,0.0,1.0,46.0,40.83333333,14.12,15.895,0.238677803
2016-07-10 14:18:00,22.81333333,24.99,31.48,36.93333333,3427.09,1.733333333,2.205971667,0.0,1.0,46.0,45.0,13.12333333,15.89,0.238677803
2016-07-10 14:19:00,22.82333333,24.99333333,31.47666667,36.82333333,3424.393333,1.743333333,2.133456667,0.0,1.0,46.0,45.83333333,11.50333333,14.73666667,0.238677803
2016-07-10 14:20:00,22.83,25.0,31.47,36.71666667,3421.61,1.753333333,1.979716667,0.0,1.0,46.0,45.5,10.33333333,14.7,0.238677803
2016-07-10 14:21:00,22.83,25.0,31.46666667,36.62666667,3418.716667,1.756666667,2.066936667,0.0,1.0,46.0,44.16666667,10.19333333,13.49166667,0.238677803
2016-07-10 14:22:00,22.82666667,25.0,31.46,36.55666667,3415.68,1.746666667,1.965195,0.0,1.0,46.0,41.5,9.781666667,13.40333333,0.238677803
2016-07-10 14:23:00,22.82,25.0,31.46,36.48333333,3412.376667,1.736666667,1.683765,0.0,1.0,46.0,34.83333333,10.365,12.91333333,0.238677803
2016-07-10 14:24:00,22.81666667,24.99666667,31.45666667,36.40666667,3408.626667,1.726666667,1.615688333,0.0,1.0,46.0,33.0,10.44666667,12.885,0.238677803
2016-07-10 14:25:00,22.81,24.99,31.45,36.40333333,3404.596667,1.706666667,1.567586667,0.0,1.0,45.83333333,31.16666667,10.98333333,12.855,0.238677803
2016-07-10 14:26:00,22.80666667,24.99,31.44666667,36.60666667,3400.71,1.65,0.800425,0.0,1.0,46.0,15.5,12.895,12.87,0.238677803
2016-07-10 14:27:00,22.8,24.98666667,31.43666667,36.95666667,3397.396667,1.563333333,0.137285,0.0,1.0,46.0,0.0,13.44666667,13.63333333,0.238677803
2016-07-10 14:28:00,22.8,24.98,31.42666667,37.30666667,3394.85,1.48,0.136321667,0.0,1.0,46.0,0.0,14.32833333,14.16833333,0.238677803
2016-07-10 14:29:00,22.80333333,24.98,31.41666667,37.65666667,3392.69,1.39,0.13771,0.0,1.0,46.0,0.0,14.665,14.65,0.238677803
2016-07-10 14:30:00,22.81333333,24.98333333,31.41333333,37.97666667,3390.53,1.323333333,0.138013333,0.0,1.0,46.0,0.0,15.27833333,15.18,0.238677803
2016-07-10 14:31:00,22.82333333,24.99,31.44,38.21,3388.37,1.326666667,1.048291667,0.0,1.0,46.0,16.66666667,15.56333333,15.59166667,0.238677803
2016-07-10 14:32:00,22.83333333,24.99,31.51,38.39,3386.21,1.373333333,1.722861667,0.0,1.0,46.0,36.0,13.83333333,16.045,0.238677803
2016-07-10 14:33:00,22.84333333,25.0,31.60333333,38.57,3384.05,1.413333333,2.036033333,0.0,1.0,46.0,36.0,14.335,15.48833333,0.238677803
2016-07-10 14:34:00,22.85,25.02,31.68666667,38.75,3381.89,1.456666667,1.991541667,0.0,1.0,46.0,36.0,13.56333333,15.22833333,0.238677803
2016-07-10 14:35:00,22.85333333,25.02,31.71666667,38.87666667,3379.73,1.5,1.85148,0.0,1.0,46.0,36.16666667,12.43666667,15.33,0.238677803
2016-07-10 14:36:00,22.86333333,25.02,31.7,38.84333333,3377.57,1.52,1.666753333,0.0,1.0,46.0,37.0,11.56833333,14.52833333,0.238677803
2016-07-10 14:37:00,22.87,25.02,31.67,38.70333333,3375.41,1.523333333,1.718851667,0.0,1.0,46.0,36.0,10.96,13.94666667,0.238677803
2016-07-10 14:38:00,22.87,25.02,31.63666667,38.56,3373.413333,1.533333333,1.75045,0.0,1.0,46.0,35.33333333,10.74166667,13.47833333,0.238677803
2016-07-10 14:39:00,22.87,25.02,31.59333333,38.41333333,3371.953333,1.546666667,1.764051667,0.0,1.0,46.0,34.0,10.67666667,13.37333333,0.238677803
2016-07-10 14:40:00,22.86666667,25.02,31.54666667,38.31,3370.953333,1.57,1.76878,0.0,1.0,46.0,33.33333333,10.71833333,13.22,0.238677803
2016-07-10 14:41:00,22.86,25.02,31.50333333,38.32,3369.896667,1.606666667,1.690708333,0.0,1.0,46.0,32.16666667,10.73,13.215,0.238677803
2016-07-10 14:42:00,22.85666667,25.02,31.45,38.40666667,3368.263333,1.656666667,1.424526667,0.0,1.0,46.0,31.33333333,10.555,13.125,0.238677803
2016-07-10 14:43:00,22.85,25.02,31.39333333,38.48666667,3365.41,1.706666667,1.431701667,0.0,1.0,45.83333333,31.0,10.47,13.04,0.238677803
2016-07-10 14:44:00,22.85,25.02,31.34333333,38.57,3360.746667,1.756666667,1.516986667,0.0,1.0,46.0,31.0,10.46833333,12.955,0.238677803
2016-07-10 14:45:00,22.84666667,25.01666667,31.29666667,38.70666667,3354.63,1.78,1.592085,0.0,1.0,46.0,31.0,10.45,12.97333333,0.238677803
2016-07-10 14:46:00,22.84,25.01,31.25333333,38.98333333,3347.97,1.723333333,1.611668333,0.0,1.0,45.83333333,31.0,11.43,12.88666667,0.238677803
2016-07-10 14:47:00,22.83666667,25.01,31.20333333,39.35666667,3341.7,1.613333333,0.609343333,0.0,1.0,46.0,20.66666667,13.17333333,13.07333333,0.238677803
2016-07-10 14:48:00,22.83,25.01,31.15666667,39.73666667,3336.37,1.503333333,0.13623,0.0,1.0,46.0,0.0,13.845,14.29333333,0.238677803
2016-07-10 14:49:00,22.83333333,25.01,31.11666667,40.11333333,3331.646667,1.393333333,0.136335,0.0,1.0,46.0,0.0,14.85666667,14.73666667,0.238677803
2016-07-10 14:50:00,22.84,25.01,31.08,40.44333333,3327.086667,1.306666667,0.136771667,0.0,1.0,45.5,0.0,15.315,15.47166667,0.238677803
2016-07-10 14:51:00,22.84333333,25.01333333,31.06666667,40.65,3322.773333,1.286666667,0.137125,0.0,1.0,46.0,0.0,15.96,15.80333333,0.238677803
2016-07-10 14:52:00,22.85666667,25.02,31.1,40.77,3318.81,1.306666667,1.235766667,0.0,1.0,46.0,21.33333333,16.07833333,16.41166667,0.238677803
2016-07-10 14:53:00,22.87333333,25.02,31.16,40.89333333,3315.396667,1.326666667,1.763348333,0.0,1.0,45.83333333,36.0,14.39333333,16.76,0.238677803
2016-07-10 14:54:00,22.88333333,25.02333333,31.21,41.02,3312.823333,1.346666667,2.099083333,0.0,1.0,46.0,36.0,14.58333333,16.005,0.238677803
2016-07-10 14:55:00,22.89333333,25.03,31.22333333,41.15666667,3310.936667,1.366666667,2.116521667,0.0,1.0,46.0,36.33333333,12.96666667,16.085,0.238677803
2016-07-10 14:56:00,22.90333333,25.03,31.2,41.34333333,3309.226667,1.386666667,1.939248333,0.0,1.0,45.66666667,37.0,12.735,15.525,0.238677803
2016-07-10 14:57:00,22.91,25.03,31.16666667,41.56333333,3307.196667,1.406666667,1.697546667,0.0,1.0,45.66666667,38.0,11.77833333,15.18833333,0.238677803
2016-07-10 14:58:00,22.91,25.03,31.13,41.78333333,3304.513333,1.43,1.7399,0.0,1.0,46.0,38.0,11.52333333,14.64833333,0.238677803
2016-07-10 14:59:00,22.91,25.03666667,31.09666667,42.00333333,3301.266667,1.456666667,1.803038333,0.0,1.0,46.0,37.66666667,11.04833333,14.16666667,0.238677803
2016-07-10 15:00:00,22.91,25.05,31.05666667,42.23,3297.543333,1.473333333,1.829275,0.0,1.0,45.66666667,36.16666667,10.92333333,13.85,0.237321097
2016-07-10 15:01:00,22.90666667,25.05,31.01666667,42.48,3293.15,1.483333333,1.878308333,0.0,1.0,45.33333333,35.66666667,10.82,13.53333333,0.237321097
2016-07-10 15:02:00,22.9,25.05,30.97333333,42.74666667,3287.896667,1.49,1.840393333,0.0,1.0,45.5,34.33333333,10.75666667,13.34666667,0.237321097
2016-07-10 15:03:00,22.89666667,25.05,30.92666667,43.00666667,3281.65,1.49,1.659501667,0.0,1.0,45.5,33.5,10.61,13.215,0.237321097
2016-07-10 15:04:00,22.89,25.04666667,30.88666667,43.27,3274.516667,1.493333333,1.396868333,0.0,1.0,45.0,32.0,10.34166667,13.07666667,0.237321097
2016-07-10 15:05:00,22.88666667,25.04,30.84666667,43.50333333,3266.746667,1.496666667,1.43784,0.0,1.0,45.33333333,31.0,10.345,12.82333333,0.237321097
2016-07-10 15:06:00,22.88,25.03666667,30.80666667,43.63,3258.53,1.48,1.538325,0.0,1.0,45.16666667,31.0,10.285,12.655,0.237321097
2016-07-10 15:07:00,22.87666667,25.03,30.77333333,43.68666667,3250.053333,1.453333333,1.591281667,0.0,1.0,45.0,31.0,10.32833333,12.56166667,0.237321097
2016-07-10 15:08:00,22.86666667,25.03,30.75,43.74,3241.33,1.43,1.559696667,0.0,1.0,45.83333333,25.83333333,12.19666667,12.45833333,0.237321097
2016-07-10 15:09:00,22.86,25.02666667,30.72666667,43.8,3232.093333,1.4,0.13686,0.0,1.0,45.16666667,0.0,12.85833333,12.92666667,0.237321097
2016-07-10 15:10:00,22.86,25.02,30.72,43.85,3222.39,1.383333333,0.136698333,0.0,1.0,45.0,0.0,13.72333333,13.74333333,0.237321097
2016-07-10 15:11:00,22.86,25.02,30.73333333,43.86666667,3212.673333,1.4,0.13773,0.0,1.0,45.0,0.0,14.19333333,14.065,0.237321097
2016-07-10 15:12:00,22.86,25.02333333,30.77666667,43.86,3203.39,1.43,0.137791667,0.0,1.0,45.0,0.0,14.69666667,14.665,0.237321097
2016-07-10 15:13:00,22.86333333,25.03,30.83,43.85666667,3195.02,1.463333333,0.886113333,0.0,1.0,45.66666667,14.0,15.18,14.95833333,0.237321097
2016-07-10 15:14:00,22.87333333,25.03,30.88666667,43.84666667,3187.956667,1.5,1.569738333,0.0,1.0,45.83333333,34.66666667,13.76333333,15.46166667,0.237321097
2016-07-10 15:15:00,22.88,25.03,30.93,43.875,3181.425,1.525,1.992415,0.0,1.0,45.5,36.0,13.73416667,15.1,0.237321097
2016-07-10 15:16:00,22.885,25.03,30.95,43.975,3177.08,1.525,2.117491667,0.0,1.0,45.16666667,36.0,12.22333333,14.685,0.237321097
2016-07-10 15:17:00,22.89,25.03,30.965,44.105,3173.75,1.515,1.928708333,0.0,1.0,45.33333333,36.0,11.99333333,14.73833333,0.237321097
2016-07-10 15:18:00,22.89,25.025,30.975,44.235,3171.64,1.505,1.658126667,0.0,1.0,45.0,36.0,11.33,14.11166667,0.237321097
2016-07-10 15:19:00,22.89,25.02,30.98,44.365,3170.99,1.495,1.592478333,0.0,1.0,45.16666667,35.33333333,11.03333333,14.07833333,0.237321097
2016-07-10 15:20:00,22.885,25.02,30.98,44.44,3171.21,1.485,1.679583333,0.0,1.0,45.33333333,34.0,11.06833333,13.63666667,0.237321097
2016-07-10 15:21:00,22.88,25.02,30.97,44.41,3171.205,1.47,1.711898333,0.0,1.0,45.0,33.33333333,11.07166667,13.68333333,0.237321097
2016-07-10 15:22:00,22.875,25.02,30.95,44.33,3169.865,1.45,1.721438333,0.0,1.0,45.16666667,32.0,11.21166667,13.46,0.237321097
2016-07-10 15:23:00,22.87,25.02,30.93,44.25,3166.92,1.43,1.669985,0.0,1.0,45.0,31.33333333,11.13666667,13.53333333,0.237321097
2016-07-10 15:24:00,22.865,25.02,30.915,44.17,3163.32,1.41,1.633941667,0.0,1.0,45.16666667,31.0,11.23833333,13.41,0.237321097
2016-07-10 15:25:00,22.86,25.02,30.905,44.15,3159.72,1.385,1.436575,0.0,1.0,45.0,31.0,10.9,13.45166667,0.237321097
2016-07-10 15:26:00,22.855,25.02,30.895,44.24,3156.12,1.36,1.417928333,0.0,1.0,45.0,31.0,10.84166667,13.345,0.237321097
2016-07-10 15:27:00,22.85,25.02,30.885,44.385,3152.52,1.335,1.473401667,0.0,1.0,45.0,31.0,10.75333333,13.23833333,0.237321097
2016-07-10 15:28:00,22.845,25.015,30.88,44.54,3148.92,1.3,1.549258333,0.0,1.0,45.0,31.0,10.65833333,13.16833333,0.237321097
2016-07-10 15:29:00,22.84,25.01,30.885,44.695,3145.315,1.265,1.65794,0.0,1.0,45.0,31.0,10.54666667,13.005,0.237321097
2016-07-10 15:30:00,22.835,25.01,30.9,44.775,3141.71,1.235,1.688983333,0.0,1.0,45.0,31.0,10.41166667,12.93666667,0.237321097
2016-07-10 15:31:00,22.825,25.01,30.925,44.725,3138.11,1.205,1.418136667,0.0,1.0,45.0,25.83333333,11.23,12.8,0.237321097
2016-07-10 15:32:00,22.82,25.01,30.96,44.615,3134.51,1.17,0.136115,0.0,1.0,45.0,0.0,13.0,12.84166667,0.237321097
2016-07-10 15:33:00,22.815,25.005,31.0,44.505,3130.72,1.135,0.1357,0.0,1.0,45.0,0.0,13.54166667,13.925,0.237321097
2016-07-10 15:34:00,22.815,25.0,31.035,44.395,3126.405,1.105,0.135913333,0.0,1.0,45.0,0.0,14.52,14.315,0.237321097
2016-07-10 15:35:00,22.82,25.0,31.065,44.3,3121.49,1.08,0.137148333,0.0,1.0,45.0,0.0,14.94833333,15.065,0.237321097
2016-07-10 15:36:00,22.82,25.0,31.095,44.24,3116.115,1.07,0.214491667,0.0,1.0,45.0,0.0,15.61,15.50666667,0.237321097
2016-07-10 15:37:00,22.825,25.005,31.12,44.2,3110.42,1.07,1.30633,0.0,1.0,45.0,26.66666667,15.68,16.00833333,0.237321097
2016-07-10 15:38:00,22.835,25.01,31.145,44.155,3104.22,1.065,1.841486667,0.0,1.0,45.0,36.0,14.09333333,16.42,0.237321097
2016-07-10 15:39:00,22.845,25.015,31.17,44.11,3097.17,1.06,2.20967,0.0,1.0,45.0,36.66666667,14.36833333,15.72,0.237321097
2016-07-10 15:40:00,22.855,25.02,31.2,44.025,3089.5,1.055,2.315533333,0.0,1.0,45.0,40.5,12.48333333,15.79666667,0.237321097
2016-07-10 15:41:00,22.86,25.02,31.265,43.845,3081.835,1.05,1.971933333,0.0,1.0,45.0,41.83333333,11.90666667,15.07833333,0.237321097
2016-07-10 15:42:00,22.86,25.025,31.365,43.62,3074.79,1.045,1.939016667,0.0,1.0,45.0,41.5,10.86166667,14.42,0.237321097
2016-07-10 15:43:00,22.86,25.03,31.48,43.395,3068.76,1.03,2.013906667,0.0,1.0,45.0,40.83333333,10.78666667,13.86833333,0.237321097
2016-07-10 15:44:00,22.86,25.03,31.59,43.165,3063.58,1.015,2.052736667,0.0,1.0,45.0,39.5,10.415,13.575,0.237321097
2016-07-10 15:45:00,22.855,25.03,31.67,42.935,3058.81,1.015,2.045853333,0.0,1.0,45.0,38.66666667,10.375,13.29,0.237321097
2016-07-10 15:46:00,22.845,25.035,31.725,42.705,3054.07,1.035,1.947485,0.0,1.0,45.0,36.0,10.32,13.00833333,0.237321097
2016-07-10 15:47:00,22.84,25.04,31.77,42.475,3048.975,1.06,1.721728333,0.0,1.0,45.0,34.33333333,10.34666667,12.805,0.237321097
2016-07-10 15:48:00,22.835,25.04,31.8,42.245,3043.165,1.08,1.357863333,0.0,1.0,45.0,32.0,10.01666667,12.69166667,0.237321097
