Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SHon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,Price
2018-02-24 11:11:00,21.32833333,19.14166667,9.396666667,41.39833333,917.7733333,0.526666667,1.298536667,0.0,1.0,52.0,15.5,39.57166667,38.70333333,78.56
2018-02-24 11:12:00,21.37666667,19.15333333,9.381666667,41.51333333,930.3833333,0.51,1.528873333,0.0,1.0,52.0,27.66666667,41.67,38.21,78.56
2018-02-24 11:13:00,21.41666667,19.17166667,9.391666667,41.65166667,998.86,0.51,1.623353333,0.0,1.0,52.0,27.0,41.905,38.02833333,78.56
2018-02-24 11:14:00,21.45666667,19.18333333,9.403333333,41.78333333,1079.56,0.51,1.666216667,0.0,1.0,52.0,31.0,42.87833333,38.07,78.56
2018-02-24 11:15:00,21.49666667,19.20166667,9.421666667,41.92166667,1166.02,0.51,1.683516667,0.0,1.0,52.0,31.0,43.27833333,38.58166667,78.56
2018-02-24 11:16:00,21.53833333,19.21333333,9.431666667,42.05333333,1251.76,0.51,1.718451667,0.0,1.0,52.0,31.0,43.745,39.32666667,78.56
2018-02-24 11:17:00,21.58666667,19.23333333,9.451666667,42.16333333,1332.15,0.508333333,1.731438333,0.0,1.0,52.0,31.0,44.02666667,39.68666667,78.56
2018-02-24 11:18:00,21.62833333,19.25166667,9.52,42.12333333,1411.856667,0.498333333,1.443793333,0.0,0.166666667,52.0,20.66666667,43.54666667,40.11666667,78.56
2018-02-24 11:19:00,21.67833333,19.26333333,9.581666667,42.08166667,1493.958333,0.49,0.138195,0.0,0.0,52.0,0.0,41.155,40.25666667,78.56
2018-02-24 11:20:00,21.72666667,19.28333333,9.65,42.03333333,1572.42,0.488333333,0.139261667,0.0,0.0,52.0,0.0,40.53166667,40.12166667,78.56
2018-02-24 11:21:00,21.765,19.30166667,9.711666667,41.99333333,1641.188333,0.478333333,0.138873333,0.0,0.833333333,52.0,0.0,40.26333333,39.30166667,78.56
2018-02-24 11:22:00,21.79666667,19.31333333,9.793333333,41.86666667,1694.47,0.47,1.410006667,0.0,1.0,52.0,20.66666667,40.32333333,38.58833333,78.56
2018-02-24 11:23:00,21.835,19.33166667,9.935,41.30666667,1728.926667,0.468333333,1.634725,0.0,1.0,52.0,31.0,42.155,37.74,78.56
2018-02-24 11:24:00,21.865,19.34166667,10.08333333,40.745,1748.255,0.46,1.48081,0.0,1.0,52.0,27.33333333,42.42,37.97333333,78.56
2018-02-24 11:25:00,21.895,19.35333333,10.225,40.17666667,1758.281667,0.458333333,1.612915,0.0,1.0,52.0,28.66666667,42.49666667,38.29833333,78.56
2018-02-24 11:26:00,21.93333333,19.37333333,10.39666667,39.52333333,1766.103333,0.446666667,1.731745833,0.0,1.0,52.0,32.0,43.46083333,39.07166667,78.56
2018-02-24 11:27:00,21.97333333,19.38333333,10.52666667,39.05666667,1774.883333,0.436666667,1.741865,0.0,1.0,52.0,31.83333333,43.97333333,39.50333333,78.56
2018-02-24 11:28:00,22.01,19.39333333,10.63333333,38.77666667,1786.006667,0.423333333,1.70921,0.0,1.0,52.0,31.0,44.24166667,39.88333333,78.56
2018-02-24 11:29:00,22.04333333,19.40666667,10.73666667,38.5,1797.243333,0.403333333,1.726161667,0.0,1.0,52.0,31.0,44.76333333,40.345,78.56
2018-02-24 11:30:00,22.08333333,19.42333333,10.84333333,38.22666667,1807.456667,0.383333333,1.742423333,0.0,1.0,52.0,31.0,45.24833333,40.76666667,78.56
2018-02-24 11:31:00,22.12333333,19.43333333,10.94666667,37.94666667,1815.5,0.366666667,1.754693333,0.0,1.0,52.0,31.0,45.48833333,41.11333333,78.56
2018-02-24 11:32:00,22.16333333,19.44666667,11.03333333,37.60666667,1820.93,0.366666667,1.766786667,0.0,1.0,51.83333333,31.0,45.75833333,41.45666667,78.56
2018-02-24 11:33:00,22.20333333,19.46333333,11.07333333,37.15,1824.956667,0.39,1.789996667,0.0,0.833333333,52.0,31.0,46.19,41.81833333,78.56
2018-02-24 11:34:00,22.24333333,19.47333333,11.11,36.69666667,1828.746667,0.42,0.44899,0.0,0.0,52.0,15.5,46.38833333,42.02,78.56
2018-02-24 11:35:00,22.27,19.48,11.14333333,36.24,1832.333333,0.45,0.095638333,0.0,0.0,52.0,0.0,46.38833333,41.98,78.56
2018-02-24 11:36:00,22.25666667,19.47666667,11.18333333,35.78666667,1835.746667,0.48,0.098311667,0.0,0.0,52.0,0.0,46.19,41.925,78.56
2018-02-24 11:37:00,22.21666667,19.47,11.22333333,35.48333333,1838.933333,0.493333333,0.098241667,0.0,0.0,51.66666667,0.0,45.92833333,41.85666667,78.56
2018-02-24 11:38:00,22.18,19.46666667,11.26333333,35.49333333,1841.723333,0.473333333,0.098236667,0.0,0.0,52.0,0.0,45.56333333,41.75,78.56
2018-02-24 11:39:00,22.15,19.45666667,11.3,35.5,1844.263333,0.453333333,0.099301667,0.0,0.0,52.0,0.0,45.27666667,41.66166667,78.56
2018-02-24 11:40:00,22.11666667,19.45,11.33333333,35.50333333,1846.96,0.433333333,0.097851667,0.0,0.0,52.0,0.0,45.06,41.54833333,78.56
2018-02-24 11:41:00,22.0775,19.44583333,11.37666667,35.51416667,1850.523333,0.411666667,0.098024167,0.0,0.0,52.0,0.0,44.79916667,41.47666667,78.56
2018-02-24 11:42:00,22.045,19.435,11.41,35.5,1855.46,0.395,0.099301667,0.0,0.0,52.0,0.0,44.60166667,41.38333333,78.56
2018-02-24 11:43:00,22.015,19.43,11.425,35.455,1861.7,0.385,0.098813333,0.0,0.0,52.0,0.0,44.39666667,41.27833333,78.56
2018-02-24 11:44:00,21.985,19.43,11.44,35.41,1869.135,0.38,0.0997,0.0,0.0,52.0,0.0,44.24333333,41.17,78.56
2018-02-24 11:45:00,21.955,19.425,11.455,35.365,1876.94,0.375,0.099148333,0.0,0.0,51.83333333,0.0,44.01,41.09333333,78.56
2018-02-24 11:46:00,21.925,19.415,11.47,35.32,1884.28,0.37,0.1002,0.0,0.0,51.83333333,0.0,43.87166667,40.99333333,78.56
2018-02-24 11:47:00,21.895,19.41,11.51,35.225,1890.605,0.38,0.099843333,0.0,0.0,51.66666667,0.0,43.65333333,40.90166667,78.56
2018-02-24 11:48:00,21.865,19.405,11.57,35.075,1896.085,0.4,0.09994,0.0,0.0,51.83333333,0.0,43.56333333,40.79666667,78.56
2018-02-24 11:49:00,21.84,19.395,11.635,34.93,1901.26,0.42,0.099226667,0.0,0.0,51.66666667,0.0,43.33666667,40.71333333,78.56
2018-02-24 11:50:00,21.815,19.39,11.7,34.785,1906.615,0.44,0.09966,0.0,0.0,51.5,0.0,43.115,40.61833333,78.56
2018-02-24 11:51:00,21.785,19.385,11.76,34.635,1912.63,0.46,0.098786667,0.0,0.0,51.33333333,0.0,42.93,40.54,78.56
2018-02-24 11:52:00,21.76,19.38,11.82,34.47,1919.72,0.46,0.099575,0.0,0.0,51.5,0.0,42.75166667,40.445,78.56
2018-02-24 11:53:00,21.735,19.375,11.88,34.295,1927.895,0.44,0.099878333,0.0,0.0,51.33333333,0.0,42.58666667,40.36666667,78.56
2018-02-24 11:54:00,21.71,19.37,11.94,34.12,1936.685,0.42,0.097828333,0.0,0.0,51.16666667,0.0,42.41833333,40.245,78.56
2018-02-24 11:55:00,21.69,19.365,12.0,33.945,1945.505,0.4,0.100803333,0.0,0.0,51.0,0.0,42.405,40.20333333,78.56
2018-02-24 11:56:00,21.665,19.36,12.06,33.77,1953.775,0.38,0.099365833,0.0,0.0,51.0,0.0,42.0675,40.085,78.56
2018-02-24 11:57:00,21.63666667,19.35333333,12.15,33.50666667,1962.52,0.383333333,0.099703333,0.0,0.0,51.0,0.0,41.925,40.01333333,78.56
2018-02-24 11:58:00,21.61666667,19.35,12.24,33.24,1969.736667,0.403333333,0.099176667,0.0,0.0,51.0,0.0,41.74166667,39.90666667,78.56
2018-02-24 11:59:00,21.59666667,19.35,12.33,32.97666667,1976.913333,0.43,0.100053333,0.0,0.0,51.0,0.0,41.58666667,39.81666667,78.56
2018-02-24 12:00:00,21.57,19.34333333,12.42,32.71,1984.033333,0.453333333,0.099255,0.0,0.0,51.0,0.0,41.41666667,39.72,146.36
2018-02-24 12:01:00,21.54666667,19.34,12.51,32.44666667,1991.066667,0.473333333,0.098025,0.0,0.0,51.0,0.0,41.255,39.62833333,146.36
2018-02-24 12:02:00,21.52666667,19.34,12.54666667,32.18666667,1998.026667,0.486666667,0.099745,0.0,0.0,51.0,0.0,41.08333333,39.52333333,146.36
2018-02-24 12:03:00,21.50666667,19.45333333,12.55666667,31.92,2004.96,0.496666667,0.099871667,0.0,0.0,51.0,0.0,40.95,39.42333333,146.36
2018-02-24 12:04:00,21.49333333,19.50333333,12.56666667,31.65666667,2011.883333,0.506666667,0.09915,0.0,0.0,51.0,0.0,40.77,39.32,146.36
2018-02-24 12:05:00,21.47666667,19.5,12.57666667,31.39,2018.796667,0.516666667,0.099566667,0.0,0.0,51.0,0.0,40.65833333,39.26166667,146.36
2018-02-24 12:06:00,21.45666667,19.5,12.58666667,31.12666667,2025.72,0.526666667,0.099466667,0.0,0.0,50.66666667,0.0,40.46833333,39.15833333,146.36
2018-02-24 12:07:00,21.44333333,19.49333333,12.57666667,31.08,2032.696667,0.543333333,0.101248333,0.0,0.0,51.0,0.0,40.32166667,39.04,146.36
2018-02-24 12:08:00,21.42666667,19.49,12.55666667,31.13333333,2039.77,0.556666667,0.098463333,0.0,0.0,50.66666667,0.0,40.185,38.98,146.36
2018-02-24 12:09:00,21.40666667,19.49,12.54333333,31.19,2046.9,0.566666667,0.101033333,0.0,0.0,50.16666667,0.0,40.05666667,38.86,146.36
2018-02-24 12:10:00,21.39333333,19.48333333,12.52666667,31.24333333,2054.02,0.576666667,0.099235,0.0,0.0,50.5,0.0,39.91166667,38.84,146.36
2018-02-24 12:11:00,21.37666667,19.48,12.50666667,31.3,2061.043333,0.593333333,0.100215,0.0,0.0,50.66666667,0.0,39.74333333,38.68833333,146.36
2018-02-24 12:12:00,21.3625,19.48,12.53,31.305,2066.1975,0.57,0.098385,0.0,0.0,50.0,0.0,39.55583333,38.57416667,146.36
2018-02-24 12:13:00,21.34333333,19.48,12.57333333,31.29166667,2066.448333,0.535,0.09874,0.0,0.0,50.0,0.0,39.43,38.44166667,146.36
2018-02-24 12:14:00,21.33166667,19.47166667,12.605,31.27333333,2063.86,0.496666667,0.09889,0.0,0.0,50.0,0.0,39.30333333,38.38333333,146.36
2018-02-24 12:15:00,21.32166667,19.47,12.64333333,31.26166667,2061.261667,0.465,0.09648,0.0,0.0,50.0,0.0,39.165,38.25166667,146.36
2018-02-24 12:16:00,21.30333333,19.47,12.68333333,31.24333333,2061.148333,0.426666667,0.097956667,0.0,0.0,50.0,0.0,39.09166667,38.20333333,146.36
2018-02-24 12:17:00,21.29166667,19.47,12.78166667,31.10666667,2063.843333,0.436666667,0.096251667,0.0,0.0,50.0,0.0,38.88166667,38.08166667,146.36
2018-02-24 12:18:00,21.28166667,19.47,12.89166667,30.94666667,2068.011667,0.448333333,0.097065,0.0,0.0,50.0,0.0,38.765,37.99333333,146.36
2018-02-24 12:19:00,21.26333333,19.47,13.01,30.77833333,2073.606667,0.458333333,0.097936667,0.0,0.0,50.0,0.0,38.63333333,37.905,146.36
2018-02-24 12:20:00,21.25166667,19.47,13.12166667,30.61666667,2080.93,0.468333333,0.096678333,0.0,0.0,50.0,0.0,38.565,37.77833333,146.36
2018-02-24 12:21:00,21.24166667,19.47,13.23166667,30.45666667,2090.258333,0.478333333,0.097648333,0.0,0.0,50.0,0.0,38.54666667,37.73,146.36
2018-02-24 12:22:00,21.23166667,19.47,13.19166667,30.49666667,2102.578333,0.513333333,0.097741667,0.0,0.0,50.0,0.0,38.445,37.605,146.36
2018-02-24 12:23:00,21.22166667,19.47,13.13,30.57666667,2117.778333,0.553333333,0.09801,0.0,0.0,50.0,0.0,38.18333333,37.54,146.36
2018-02-24 12:24:00,21.21166667,19.47,13.06166667,30.65666667,2134.173333,0.593333333,0.099858333,0.0,0.0,50.0,0.0,37.995,37.43,146.36
2018-02-24 12:25:00,21.20166667,19.47,13.0,30.73666667,2149.788333,0.633333333,0.09878,0.0,0.0,50.0,0.0,37.87333333,37.39666667,146.36
2018-02-24 12:26:00,21.19166667,19.47,12.93166667,30.81666667,2162.66,0.673333333,0.099296667,0.0,0.0,50.0,0.0,37.76,37.24166667,146.36
2018-02-24 12:27:00,21.18166667,19.46166667,12.87,30.805,2173.111667,0.696666667,0.098854167,0.0,0.0,50.0,0.0,37.60833333,37.1675,146.36
2018-02-24 12:28:00,21.17,19.44,12.81,30.77,2184.55,0.71,0.1003,0.0,0.0,50.0,0.0,37.495,37.03333333,146.36
2018-02-24 12:29:00,21.15,19.43,12.75,30.75,2193.9,0.72,0.099253333,0.0,0.0,50.0,0.0,37.39,36.985,146.36
2018-02-24 12:30:00,21.14,19.43,12.7,30.72,2202.72,0.74,0.100383333,0.0,0.0,50.0,0.0,37.27833333,36.885,146.36
2018-02-24 12:31:00,21.13,19.43,12.64,30.69,2210.89,0.75,0.099496667,0.0,0.0,50.0,0.0,37.16333333,36.80333333,146.36
2018-02-24 12:32:00,21.12,19.43,12.63,30.69,2218.65,0.73,0.099288333,0.0,0.0,50.0,0.0,37.11,36.72,146.36
2018-02-24 12:33:00,21.11,19.43,12.63,30.7,2226.31,0.71,0.099568333,0.0,0.0,50.0,0.0,36.92833333,36.57666667,146.36
2018-02-24 12:34:00,21.1,19.42,12.62,30.7,2233.79,0.69,0.0985,0.0,0.0,50.0,0.0,36.965,36.525,146.36
2018-02-24 12:35:00,21.09,19.42,12.62,30.71,2241.06,0.68,0.099325,0.0,0.0,50.0,0.0,36.86833333,36.42,146.36
2018-02-24 12:36:00,21.08,19.42,12.61,30.71,2248.04,0.66,0.100488333,0.0,0.0,50.0,0.0,36.69166667,36.34666667,146.36
2018-02-24 12:37:00,21.07,19.42,12.6,30.69,2254.65,0.69,0.099161667,0.0,0.0,50.0,0.0,36.49166667,36.25666667,146.36
2018-02-24 12:38:00,21.06,19.42,12.59,30.67,2260.92,0.73,0.097833333,0.0,0.0,50.0,0.0,36.42833333,36.165,146.36
2018-02-24 12:39:00,21.05,19.42,12.58,30.66,2266.91,0.77,0.099215,0.0,0.0,50.0,0.0,36.44333333,36.09166667,146.36
2018-02-24 12:40:00,21.04,19.42,12.57,30.64,2272.69,0.8,0.099053333,0.0,0.0,50.0,0.0,36.31,36.00333333,146.36
2018-02-24 12:41:00,21.03,19.41,12.56,30.62,2278.33,0.84,0.099428333,0.0,0.0,50.0,0.0,36.19833333,35.89833333,146.36
2018-02-24 12:42:00,21.02,19.41,12.49,30.88,2283.55,0.84,0.099576667,0.0,0.0,50.0,0.0,35.955,35.82333333,146.36
2018-02-24 12:43:00,21.00833333,19.41,12.39833333,31.17333333,2288.65,0.84,0.099369167,0.0,0.0,50.0,0.0,35.84833333,35.74416667,146.36
2018-02-24 12:44:00,20.99833333,19.40833333,12.32666667,31.43166667,2292.321667,0.84,0.097951667,0.0,0.0,50.0,0.0,35.87333333,35.635,146.36
2018-02-24 12:45:00,20.98833333,19.4,12.24833333,31.68333333,2295.35,0.84,0.098758333,0.0,0.0,50.0,0.0,35.77833333,35.54666667,146.36
2018-02-24 12:46:00,20.97833333,19.4,12.18833333,31.92166667,2297.481667,0.836666667,0.09864,0.0,0.0,50.0,0.0,35.69666667,35.465,146.36
2018-02-24 12:47:00,20.97,19.39833333,12.18,32.05166667,2297.21,0.816666667,0.098088333,0.0,0.0,50.0,0.0,35.595,35.40333333,146.36
2018-02-24 12:48:00,20.96833333,19.39,12.17833333,32.18166667,2294.486667,0.796666667,0.097433333,0.0,0.0,50.0,0.0,35.46166667,35.30166667,146.36
2018-02-24 12:49:00,20.95833333,19.39,12.17,32.31166667,2291.225,0.776666667,0.097395,0.0,0.0,50.0,0.0,35.40666667,35.22833333,146.36
2018-02-24 12:50:00,20.94833333,19.39,12.16833333,32.44166667,2289.353333,0.756666667,0.098488333,0.0,0.0,50.0,0.0,35.28166667,35.125,146.36
2018-02-24 12:51:00,20.93833333,19.38666667,12.16666667,32.54166667,2290.373333,0.743333333,0.097853333,0.0,0.0,50.0,0.0,35.225,35.08,146.36
2018-02-24 12:52:00,20.92833333,19.37,12.20666667,32.49166667,2293.465,0.765,0.098576667,0.0,0.0,50.0,0.0,35.02833333,34.89833333,146.36
2018-02-24 12:53:00,20.91833333,19.36833333,12.24833333,32.44,2296.978333,0.793333333,0.09953,0.0,0.0,50.0,0.0,34.91333333,34.825,146.36
2018-02-24 12:54:00,20.91,19.365,12.29666667,32.38166667,2300.855,0.813333333,0.098456667,0.0,0.0,50.0,0.0,34.81,34.71833333,146.36
2018-02-24 12:55:00,20.90833333,19.39,12.33666667,32.33166667,2305.005,0.833333333,0.099318333,0.0,0.0,50.0,0.0,34.78333333,34.71666667,146.36
2018-02-24 12:56:00,20.89833333,19.39,12.36666667,32.30666667,2309.435,0.853333333,0.098686667,0.0,0.0,50.0,0.0,34.71333333,34.66,146.36
2018-02-24 12:57:00,20.88833333,19.39,12.34666667,32.405,2314.351667,0.873333333,0.0991,0.0,0.0,50.0,0.0,34.64,34.60333333,146.36
2018-02-24 12:58:00,20.88,19.39,12.32,32.51333333,2320.616667,0.896666667,0.09944,0.0,0.0,50.0,0.0,34.51916667,34.51583333,146.36
2018-02-24 12:59:00,20.87666667,19.39,12.29333333,32.61,2325.913333,0.92,0.100766667,0.0,0.0,50.0,0.0,34.38333333,34.33,146.36
2018-02-24 13:00:00,20.87,19.39,12.27333333,32.70333333,2330.69,0.946666667,0.100725,0.0,0.0,50.0,0.0,34.33666667,34.32833333,146.12
2018-02-24 13:01:00,20.86666667,19.39,12.26333333,32.78666667,2334.29,0.936666667,0.099556667,0.0,0.0,50.0,0.0,34.25,34.215,146.12
2018-02-24 13:02:00,20.85666667,19.42,12.27666667,32.83333333,2335.983333,0.866666667,0.099801667,0.0,0.0,50.0,0.0,34.19666667,34.21833333,146.12
2018-02-24 13:03:00,20.85,19.47666667,12.29333333,32.87666667,2336.113333,0.8,0.099406667,0.0,0.0,50.0,0.0,34.09,34.12,146.12
2018-02-24 13:04:00,20.84666667,19.47,12.30666667,32.92333333,2335.81,0.736666667,0.099076667,0.0,0.0,50.0,0.0,34.00666667,34.05,146.12
2018-02-24 13:05:00,20.84,19.47,12.32333333,32.96666667,2336.206667,0.666666667,0.098791667,0.0,0.0,50.0,0.0,33.77,33.965,146.12
2018-02-24 13:06:00,20.83666667,19.47,12.35,32.95666667,2338.143333,0.633333333,0.101251667,0.0,0.0,50.0,0.0,33.7,33.87333333,146.12
2018-02-24 13:07:00,20.83,19.47,12.41,32.83,2341.48,0.673333333,0.100918333,0.0,0.0,49.66666667,0.0,33.66666667,33.74,146.12
2018-02-24 13:08:00,20.82666667,19.47,12.47333333,32.70666667,2345.43,0.713333333,0.100386667,0.0,0.0,49.83333333,0.0,33.68833333,33.77,146.12
2018-02-24 13:09:00,20.82,19.45666667,12.54,32.58,2349.426667,0.75,0.100166667,0.0,0.0,49.83333333,0.0,33.49,33.69166667,146.12
2018-02-24 13:10:00,20.81666667,19.43,12.6,32.45666667,2352.89,0.783333333,0.099195,0.0,0.0,49.83333333,0.0,33.43,33.635,146.12
2018-02-24 13:11:00,20.80666667,19.43,12.63,32.4,2355.233333,0.806666667,0.098968333,0.0,0.0,49.16666667,0.0,33.385,33.55166667,146.12
2018-02-24 13:12:00,20.8,19.43333333,12.60333333,32.49,2356.19,0.8,0.10079,0.0,0.0,49.0,0.0,33.32,33.445,146.12
2018-02-24 13:13:00,20.79666667,19.44,12.58,32.57666667,2356.333333,0.796666667,0.101238333,0.0,0.0,49.0,0.0,33.2975,33.39916667,146.12
2018-02-24 13:14:00,20.785,19.44,12.55,32.675,2356.71,0.785,0.099616667,0.0,0.0,49.33333333,0.0,33.20833333,33.34,146.12
2018-02-24 13:15:00,20.78,19.44,12.525,32.765,2358.28,0.775,0.098975,0.0,0.0,49.16666667,0.0,33.02166667,33.28666667,146.12
2018-02-24 13:16:00,20.775,19.44,12.485,32.905,2361.26,0.78,0.1002,0.0,0.0,49.0,0.0,32.91166667,33.185,146.12
2018-02-24 13:17:00,20.77,19.435,12.435,33.095,2364.835,0.795,0.100116667,0.0,0.0,49.0,0.0,32.96666667,33.145,146.12
2018-02-24 13:18:00,20.765,19.43,12.39,33.29,2368.44,0.81,0.099921667,0.0,0.0,49.0,0.0,32.915,33.05833333,146.12
2018-02-24 13:19:00,20.76,19.43,12.345,33.485,2372.065,0.83,0.099376667,0.0,0.0,49.0,0.0,32.82,32.99166667,146.12
2018-02-24 13:20:00,20.755,19.43,12.295,33.675,2375.695,0.845,0.099413333,0.0,0.0,49.0,0.0,32.75166667,32.945,146.12
2018-02-24 13:21:00,20.745,19.43,12.265,33.79,2379.36,0.86,0.099436667,0.0,0.0,49.0,0.0,32.69,32.90833333,146.12
2018-02-24 13:22:00,20.74,19.43,12.25,33.835,2383.09,0.875,0.098388333,0.0,0.0,49.0,0.0,32.495,32.825,146.12
2018-02-24 13:23:00,20.735,19.43,12.235,33.88,2386.85,0.89,0.0998,0.0,0.0,49.0,0.0,32.36166667,32.745,146.12
2018-02-24 13:24:00,20.73,19.44,12.22,33.925,2390.565,0.91,0.098741667,0.0,0.0,49.0,0.0,32.29333333,32.67166667,146.12
2018-02-24 13:25:00,20.725,19.45,12.205,33.97,2394.155,0.925,0.098513333,0.0,0.0,49.0,0.0,32.23666667,32.65,146.12
2018-02-24 13:26:00,20.72,19.45,12.205,34.02,2396.43,0.92,0.100073333,0.0,0.0,49.0,0.0,32.15166667,32.58166667,146.12
2018-02-24 13:27:00,20.72,19.45,12.21,34.08,2395.685,0.9,0.099765,0.0,0.0,49.0,0.0,32.06166667,32.54333333,146.12
2018-02-24 13:28:00,20.715,19.45,12.215,34.135,2392.205,0.88,0.10014,0.0,0.0,49.0,0.0,32.16166667,32.45666667,146.12
2018-02-24 13:29:00,20.71,19.44416667,12.22,34.195,2387.283333,0.858333333,0.099279167,0.0,0.0,49.0,0.0,32.10416667,32.3875,146.12
2018-02-24 13:30:00,20.71,19.44,12.22666667,34.26,2383.25,0.843333333,0.09999,0.0,0.0,49.0,0.0,32.01166667,32.32,146.12
2018-02-24 13:31:00,20.70333333,19.44,12.25666667,34.25333333,2381.0,0.84,0.099206667,0.0,0.0,49.0,0.0,31.96666667,32.24333333,146.12
2018-02-24 13:32:00,20.7,19.44,12.29666667,34.22,2379.32,0.846666667,0.097858333,0.0,0.0,48.66666667,0.0,31.88166667,32.195,146.12
2018-02-24 13:33:00,20.7,19.44,12.33666667,34.18333333,2377.913333,0.85,0.098476667,0.0,0.0,48.33333333,0.0,31.80666667,32.11333333,146.12
2018-02-24 13:34:00,20.7,19.44,12.35,34.17,2377.48,0.85,0.098663333,0.0,0.0,48.0,0.0,31.71333333,32.03166667,146.12
2018-02-24 13:35:00,20.69333333,19.44,12.37666667,34.15,2376.926667,0.856666667,0.097966667,0.0,0.0,48.5,0.0,31.71,32.00333333,146.12
2018-02-24 13:36:00,20.69,19.44,12.41666667,34.11333333,2376.503333,0.86,0.098373333,0.0,0.0,48.5,0.0,31.55166667,31.87166667,146.12
2018-02-24 13:37:00,20.69,19.44,12.41666667,34.08,2377.67,0.866666667,0.098898333,0.0,0.0,48.0,0.0,31.48166667,31.79666667,146.12
2018-02-24 13:38:00,20.68333333,19.44,12.40333333,34.05666667,2381.17,0.87,0.098235,0.0,0.0,48.0,0.0,31.435,31.85833333,146.12
2018-02-24 13:39:00,20.68,19.44,12.38666667,34.03,2386.143333,0.87,0.098361667,0.0,0.0,48.0,0.0,31.28166667,31.79666667,146.12
2018-02-24 13:40:00,20.68,19.44666667,12.37333333,34.00666667,2391.11,0.87,0.099836667,0.0,0.0,48.0,0.0,31.23,31.735,146.12
2018-02-24 13:41:00,20.67333333,19.45,12.35666667,33.98,2394.603333,0.876666667,0.100873333,0.0,0.0,48.0,0.0,31.325,31.69833333,146.12
2018-02-24 13:42:00,20.67,19.45,12.37666667,33.91666667,2395.543333,0.873333333,0.100105,0.0,0.0,48.0,0.0,31.275,31.61,146.12
2018-02-24 13:43:00,20.67,19.45,12.42333333,33.83666667,2394.36,0.863333333,0.099691667,0.0,0.0,48.0,0.0,31.19666667,31.61166667,146.12
2018-02-24 13:44:00,20.67,19.45666667,12.46666667,33.76333333,2392.343333,0.853333333,0.100549167,0.0,0.0,48.0,0.0,31.12916667,31.47,146.12
2018-02-24 13:45:00,20.67,19.46,12.52166667,33.67333333,2390.73,0.841666667,0.101856667,0.0,0.0,48.0,0.0,30.99333333,31.35166667,146.12
2018-02-24 13:46:00,20.66166667,19.46833333,12.56333333,33.59333333,2391.708333,0.831666667,0.100453333,0.0,0.0,48.0,0.0,30.89666667,31.43666667,146.12
2018-02-24 13:47:00,20.66,19.47,12.56166667,33.66333333,2394.665,0.846666667,0.100751667,0.0,0.0,48.0,0.0,30.79333333,31.33666667,146.12
2018-02-24 13:48:00,20.66,19.46166667,12.55166667,33.76333333,2398.135,0.866666667,0.100176667,0.0,0.0,48.0,0.0,30.87333333,31.28833333,146.12
2018-02-24 13:49:00,20.66,19.46833333,12.54166667,33.855,2401.72,0.886666667,0.10005,0.0,0.0,48.0,0.0,30.82,31.22,146.12
2018-02-24 13:50:00,20.66,19.47,12.53166667,33.95333333,2405.286667,0.906666667,0.099273333,0.0,0.0,48.0,0.0,30.76833333,31.19666667,146.12
2018-02-24 13:51:00,20.66,19.47,12.52166667,34.05333333,2408.688333,0.926666667,0.101205,0.0,0.0,48.0,0.0,30.71333333,31.12333333,146.12
2018-02-24 13:52:00,20.65166667,19.47,12.495,34.12,2411.941667,0.938333333,0.0999,0.0,0.0,48.0,0.0,30.65666667,31.105,146.12
2018-02-24 13:53:00,20.65,19.47,12.465,34.18,2415.138333,0.948333333,0.09949,0.0,0.0,48.0,0.0,30.58333333,31.01666667,146.12
2018-02-24 13:54:00,20.65,19.47,12.42666667,34.24833333,2418.245,0.958333333,0.09996,0.0,0.0,47.83333333,0.0,30.53,30.985,146.12
2018-02-24 13:55:00,20.65,19.47,12.395,34.31,2421.201667,0.976666667,0.099343333,0.0,0.0,47.83333333,0.0,30.48833333,30.90833333,146.12
2018-02-24 13:56:00,20.65,19.47,12.365,34.37,2423.948333,0.988333333,0.099811667,0.0,0.0,48.0,0.0,30.42333333,30.89,146.12
2018-02-24 13:57:00,20.65,19.47,12.36,34.43,2425.291667,0.973333333,0.100975,0.0,0.0,47.16666667,0.0,30.37166667,30.83833333,146.12
2018-02-24 13:58:00,20.65,19.47,12.35166667,34.49,2424.561667,0.953333333,0.098638333,0.0,0.0,47.33333333,0.0,30.31333333,30.79,146.12
2018-02-24 13:59:00,20.65,19.47,12.35,34.54166667,2422.796667,0.933333333,0.098355,0.0,0.0,47.16666667,0.0,30.27166667,30.69666667,146.12
2018-02-24 14:00:00,20.64166667,19.47,12.34166667,34.6,2421.313333,0.921666667,0.098328333,0.0,0.0,47.0,0.0,30.20333333,30.68166667,146.61
2018-02-24 14:01:00,20.64,19.47,12.34,34.67,2421.52,0.9,0.098645,0.0,0.0,47.0,0.0,30.11166667,30.60166667,146.61
2018-02-24 14:02:00,20.64,19.47,12.33,34.69,2423.6,0.94,0.097866667,0.0,0.0,47.0,0.0,30.12,30.56833333,146.61
2018-02-24 14:03:00,20.64,19.51,12.33,34.71,2426.12,0.97,0.097221667,0.0,0.0,47.0,0.0,29.91,30.44,146.61
